"target_id","frame","time_s","x","y","z","vx","vy","vz","size_mm2","speed_mps","speed_mms","speed_ms","horizontal_speed_ms","vertical_speed_ms"
10,34795,347.941530942917,382.987237284083,719.277040136622,5181.73664906345,-470.840890308821,114.157991408538,-227.813344561172,31.09519,0.5590977,535.371003089803,0.535371003089803,0.484482394921875,0.227813344561172
10,34796,347.95153093338,378.242941574073,720.365566403306,5179.6260310383,-478.406274003837,101.287562884657,-205.681528328961,31.05187,0.51474965,530.506007974542,0.530506007974542,0.48901097472485,0.205681528328961
10,34797,347.961530923843,373.412837499768,721.271925279006,5177.44211612687,-487.853948970322,79.1572997681949,-237.820423095914,26.467537,0.5300394,548.475986050482,0.548475986050482,0.494234108123397,0.237820423095914
10,34798,347.971530914307,368.483815265815,721.947779055924,5174.845537818,-497.915822592378,56.7470338278964,-277.184745379213,23.316782,0.56794876,572.688200775124,0.572688200775124,0.501139094699375,0.277184745379213
10,34799,347.98153090477,363.457676130541,722.427591167841,5172.04545181261,-507.031171428285,40.5543315707678,-272.439889665426,22.961845,0.6135333,577.017119408081,0.577017119408081,0.508650432624499,0.272439889665426
10,34801,348.001531124115,358.365276454418,722.758314158361,5169.41287407448,-509.521135113604,24.1961706202978,-262.854819014894,25.324507,0.28569862,573.837867066556,0.573837867066556,0.510095326189274,0.262854819014894
10,34802,348.011531114578,353.264747183785,722.903894609202,5166.57548085307,-512.76297214421,5.55201835623238,-317.132122136139,27.870268,0.55197316,602.934053940033,0.602934053940033,0.512793028921017,0.317132122136139
10,34803,348.021531105042,348.057369554315,722.899798298586,5162.95390541,-531.799046340337,-3.95900197775548,-406.307291783651,32.49997,0.6267601,669.261917892925,0.669261917892925,0.531813782620526,0.406307291783651
10,34805,348.041531085968,342.60605988706,722.871660706818,5158.57654670795,-557.647031511961,0.613818839508764,-457.318954264161,31.763037,0.37582204,721.187364321461,0.721187364321461,0.557647369336277,0.457318954264161
10,34806,348.051531076431,336.921669407033,722.949101144079,5153.92925397596,-578.322871796549,16.2945802676209,-471.81232137286,34.99507,0.71369725,746.545192194252,0.746545192194252,0.578552380851644,0.47181232137286
10,34807,348.061531066895,331.050729836055,723.218571497241,5149.15322770377,-595.660496603334,38.2810972169266,-482.427461500624,38.65839,0.75820917,767.471905171647,0.767471905171647,0.596889327780169,0.482427461500624
10,34808,348.071531057358,325.010347112196,723.725031393048,5144.29580494264,-612.431830241053,63.3601055554072,-488.512542619654,41.195576,0.76881915,785.959129958498,0.785959129958498,0.615700616914096,0.488512542619654
10,34809,348.081531047821,318.801695219047,724.49083094955,5139.4299328326,-629.322567534804,89.9563162541586,-480.510829370499,43.56198,0.8185678,796.887501461116,0.796887501461116,0.635719303500071,0.480510829370499
10,34810,348.091531038284,312.432290305566,725.503844278466,5134.65346507804,-643.694941608888,110.458495053371,-482.146099277013,41.93939,0.7690545,811.793765700602,0.811793765700602,0.653103557624918,0.482146099277013
10,34811,348.101531028748,305.960599089397,726.664509001613,5129.71825493299,-648.226504924552,120.313119151446,-504.40814340345,44.875046,0.8233477,830.120728242806,0.830120728242806,0.659297238221616,0.50440814340345
10,34812,348.111531019211,299.497976444615,727.905610385798,5124.69530629223,-643.693196978073,128.81886054043,-487.6689628535,47.72152,0.84093136,817.775181817958,0.817775181817958,0.65645657180562,0.4876689628535
10,34813,348.121531009674,293.080632876039,729.265783474255,5120.2606926831,-640.990571170662,144.793780479184,-382.184680149378,47.721222,0.7977579,760.196869854137,0.760196869854137,0.65714089143436,0.382184680149378
10,34814,348.131531000137,286.70082964052,730.807018637197,5117.30643003798,-631.488559567706,162.428492962413,-200.255192824159,51.169334,0.7732112,682.101868084217,0.682101868084217,0.652043569242836,0.200255192824159
10,34815,348.141530990601,280.461118798483,732.470035271501,5116.14279860166,-618.909413825098,166.767786844949,-52.1627729861754,57.49258,0.6454759,643.102878345367,0.643102878345368,0.640983897809055,0.0521627729861754
10,34816,348.151530981064,274.227895664816,734.059555009194,5115.76940814008,-634.753977843203,146.261271257045,-52.2002845996742,57.493336,0.6085181,653.475203485016,0.653475203485016,0.6513869601531,0.0522002845996742
10,34818,348.171531915665,267.734055387984,735.340197904842,5114.79262422425,-660.193697951938,109.235918129202,-144.088401839215,56.253616,0.35274795,684.506882485168,0.684506882485168,0.669169787591299,0.144088401839215
10,34819,348.181531906128,261.103344167875,736.2626962753,5113.02946062977,-661.83667943129,77.7374360578446,-193.430361137989,54.823513,0.742251,693.892069284162,0.693892069284162,0.666386448845925,0.193430361137989
10,34820,348.191531896591,254.49510107617,736.94056813614,5111.09804257662,-664.145877867153,59.9254070288088,-190.564647897686,54.822468,0.66875666,693.538525623393,0.693538525623392,0.666843910893321,0.190564647897686
10,34821,348.201531887054,247.671310805995,737.536551122204,5109.39959217815,-711.189817664016,64.7173898981859,-133.271582757239,54.8222,0.6768154,726.457577615396,0.726457577615396,0.714128347920883,0.133271582757239
10,34823,348.2215321064,240.213504957631,738.287356220983,5108.53449050955,-775.573687038393,85.2414588316338,-45.4146411935304,55.171288,0.40037692,781.564546256295,0.781564546256295,0.780243968467602,0.0454146411935304
10,34824,348.231532096863,232.245842045427,739.217168137988,5108.30348471312,-814.156062352934,98.5018795103993,-13.9020919769637,56.897175,0.80186117,820.210937682772,0.820210937682772,0.820093113087237,0.0139020919769637
10,34825,348.241532087326,223.999849689752,740.203443530685,5107.9219756213,-831.898643913448,95.5772160373823,-82.7314573752789,55.059113,0.84317285,841.448068516369,0.841448068516369,0.83737109931648,0.0827314573752789
10,34826,348.251532077789,215.626661234612,741.090144955338,5106.36582907209,-844.003605237891,81.0823015452727,-236.468770830787,51.076256,0.8278915,880.246502325717,0.880246502325717,0.847889394483995,0.236468770830787
10,34827,348.261532068253,207.122219344327,741.848092562853,5103.31923881336,-855.376038762668,73.4882874316874,-352.214501682678,44.162025,0.9166959,927.967537834451,0.927967537834451,0.858527050289596,0.352214501682678
10,34828,348.271532058716,198.595768692378,742.634247865837,5099.87248835197,-843.760002381629,88.1954218775309,-302.67543847654,44.770073,1.0159665,900.734031285688,0.900734031285688,0.848356867160986,0.30267543847654
10,34829,348.281532049179,190.272961517479,743.664271352705,5097.65787030225,-824.361299765227,118.583662013862,-135.494297745315,41.647472,0.8270895,843.796386676743,0.843796386676743,0.832846707051923,0.135494297745315
10,34830,348.291532039642,182.039208181239,744.994451718902,5097.1339564374,-825.762951899115,145.531085986532,23.0930550894095,39.710033,0.81329775,838.806913962278,0.838806913962278,0.838488968154954,0.0230930550894095
10,34831,348.301532030106,173.765314730756,746.512882661354,5097.90127653116,-824.880928655056,153.875386634862,116.143946062238,34.422855,0.84981906,847.11014471423,0.84711014471423,0.839110350949657,0.116143946062238
10,34832,348.311532020569,165.695220888733,747.982404247099,5099.19500282959,-777.909521232569,135.353125933266,130.645078316212,30.618944,0.9055847,800.332323733361,0.800332323733361,0.789597170666278,0.130645078316212
10,34833,348.321532011032,158.271133713537,749.175661006035,5100.39738578151,-711.735291580534,103.545613036392,110.108515776389,20.323149,0.7079892,727.607520925113,0.727607520925113,0.71922793275867,0.110108515776389
10,34834,348.331532001495,151.369222930464,750.072043916131,5101.45171795877,-672.94869992587,77.3563226307951,105.935397333165,18.124107,0.6964533,685.613784714845,0.685613784714845,0.677380213309245,0.105935397333165
10,34835,348.341531991959,144.754518707028,750.753846559567,5102.66653729507,-651.454410668639,60.4847624998087,146.895348958593,18.558567,0.6771062,670.544181407869,0.670544181407869,0.654256261471208,0.146895348958593
10,34836,348.351531982422,138.321226496602,751.312754775144,5104.54445008689,-635.632587558027,52.9178850736274,234.302845268929,15.872562,0.6662979,679.504902283636,0.679504902283636,0.637831552156506,0.234302845268929
10,34837,348.361531972885,132.035783667502,751.827406091818,5107.31842355541,-621.635750957066,49.9115568812141,311.459148068179,18.63553,0.71031946,697.086057308291,0.697086057308291,0.623636248447973,0.311459148068179
10,34838,348.371531963348,125.884008134394,752.311000787893,5110.60150452245,-608.989917276185,46.9096912263641,336.976893126406,20.308067,0.7082457,697.583446604156,0.697583446604156,0.610793941092254,0.336976893126406
10,34839,348.381531953812,119.847031378279,752.778045831567,5113.96139019951,-599.030266704984,47.6416001379169,333.523272657727,22.112768,0.6908966,687.273421497344,0.687273421497344,0.600921777349053,0.333523272657727
10,34840,348.391531944275,113.883992352371,753.303796499386,5117.29150051653,-594.893750510802,60.3626216698489,335.928814465831,21.479456,0.68099123,685.850121294795,0.685850121294795,0.597948342661526,0.335928814465831
10,34841,348.401532888412,107.922518009923,754.046714530048,5120.78380012441,-598.74874175867,91.5085227268468,369.484446946745,18.599855,0.6759193,709.501671615214,0.709501671615214,0.605701135453154,0.369484446946745
10,34843,348.421533107758,101.899165704959,755.163946209195,5124.76565621073,-605.559276678001,131.648200365529,428.380106006997,18.282625,0.3682323,753.354366452357,0.753354366452357,0.619704192522744,0.428380106006997
10,34844,348.431533098221,95.8210760924973,756.667887546216,5129.3317168881,-609.446726757048,168.250580661587,481.370158133182,19.806831,0.79124135,794.638785731609,0.794638785731609,0.632244866050996,0.481370158133182
10,34845,348.441533088684,89.7239608534672,758.522772246148,5134.357782984,-609.215271741489,202.997288073882,523.777293442625,22.029762,0.7987629,828.66989773642,0.82866989773642,0.642145736019798,0.523777293442625
10,34846,348.451533079147,83.652041359328,760.730994467293,5139.77321974353,-604.402606227777,238.692343366016,555.971524725578,23.5747,0.8482928,855.208092514432,0.855208092514432,0.649828088956217,0.555971524725578
10,34847,348.461533069611,77.6494520263071,763.289524701921,5145.40503622258,-595.526951495433,272.259075193874,566.512579228794,21.486734,0.8743957,865.860182943718,0.865860182943718,0.654810929950675,0.566512579228794
10,34848,348.471533060074,71.7494358316031,766.162608503219,5151.07704208347,-584.271246107973,301.755566636047,569.124860341449,21.403755,0.8540817,869.673742091296,0.869673742091296,0.657593575869172,0.569124860341449
10,34849,348.481533050537,65.9642993203613,769.315174164976,5156.79444474942,-572.933875856416,328.413497178626,573.810537458542,21.30628,0.8654453,874.852664242049,0.874852664242049,0.660385229417611,0.573810537458542
10,34850,348.491533041,60.288618813367,772.707952354394,5162.50486854169,-562.238355937207,348.193600002132,563.980927290602,24.48349,0.8933212,869.152022558186,0.869152022558186,0.661324997236169,0.563980927290602
10,34851,348.501533031464,54.7321423225999,776.239904566165,5168.05167457391,-547.759799723175,356.231223169495,547.434700726218,27.601591,0.8439267,852.423740936872,0.852423740936872,0.65340759297211,0.547434700726218
10,34852,348.511533021927,49.3689215612306,779.79769624541,5173.46192612969,-522.631620811006,353.804674624784,533.397546204854,26.365854,0.85430545,826.33800660217,0.82633800660217,0.631127212896013,0.533397546204854
10,34853,348.52153301239,44.3049206874301,783.305097215762,5178.69362217028,-489.880207583753,348.107873210466,511.559393365873,22.478844,0.8175351,789.211455893967,0.789211455893967,0.600967311235324,0.511559393365873
10,34854,348.531533002853,39.5556024410522,786.776801712997,5183.71726123596,-461.843284907481,347.4954728093,496.965412211596,22.478838,0.7375232,762.251234417979,0.762251234417979,0.577972597479406,0.496965412211596
10,34855,348.541532993317,35.0395086446164,790.248188365739,5188.63024985138,-442.370265630423,344.837580545396,481.567262117711,22.909992,0.78828204,739.264118440684,0.739264118440684,0.560896076711483,0.481567262117711
10,34856,348.55153298378,30.6992534218902,793.648321658117,5193.33935555273,-425.580358319447,334.610188545175,463.393834349969,23.578547,0.7162453,712.61242297557,0.71261242297557,0.541371055437532,0.463393834349969
10,34857,348.561532974243,26.5312630828383,796.935740462903,5197.9831404781,-407.781969625213,322.987294423047,470.724588496846,19.41983,0.6971323,701.561519273729,0.701561519273729,0.520198930323908,0.470724588496846
10,34858,348.571532964706,22.5511864657539,800.116315165832,5202.84369591877,-387.711850020572,313.838686077042,505.009921475371,22.437134,0.68211865,709.824077017326,0.709824077017326,0.498813792436556,0.505009921475371
10,34859,348.58153295517,18.7879033359308,803.204976594119,5208.04724203809,-364.378554364751,302.428800633746,528.466193598047,23.303186,0.74343985,709.585391696955,0.709585391696955,0.473534486952864,0.528466193598047
10,34860,348.591532945633,15.2728116980679,806.139556334865,5213.28194360226,-338.286362826226,283.418462098066,512.599609178712,26.815739,0.6831534,676.403760532419,0.676403760532419,0.44132039147566,0.512599609178712
10,34861,348.601532936096,12.0213207210157,808.848453349444,5218.1406294864,-312.450778804872,256.940377571539,449.151604182326,27.026392,0.692664,604.467542835786,0.604467542835786,0.404529166812945,0.449151604182326
10,34862,348.611532926559,9.0126319572187,811.26520150489,5222.2262799211,-289.964444209052,226.513578623198,374.094869742344,27.272903,0.5348905,524.723500306298,0.524723500306298,0.367950785032662,0.374094869742344
10,34863,348.621532917023,6.20878011267143,813.394564255724,5225.78176131394,-271.453626862211,200.838579819589,346.808465108449,26.19769,0.4692597,484.044748087897,0.484044748087897,0.337673224701927,0.346808465108449
10,34864,348.631534099579,3.58920933918118,815.29337718156,5229.28150324427,-251.247833753362,178.584805099297,355.238266776922,15.497647,0.49907872,470.332045219952,0.470332045219952,0.308249909291327,0.355238266776922
10,34865,348.641534090042,1.19937147286001,816.970283958893,5232.91732581775,-226.377630067768,157.538110733929,372.907818926133,16.4438,0.45668072,463.816050978144,0.463816050978144,0.275798998781204,0.372907818926133
10,34866,348.651534080505,-0.943169264265412,818.447009283937,5236.71538243706,-202.955227009545,137.35238267821,383.294215354018,11.416567,0.47053504,454.940607905833,0.454940607905833,0.245064279726518,0.383294215354018
